frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
32	0.4454964	1339	-142.25	0.3884072	-0.9108869	0.1393731	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
33	0.4521881	1339	-142.25	0.3884562	-0.9108577	0.1394277	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
34	0.4589062	1339	-142.25	0.3885026	-0.9108298	0.1394804	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
35	0.4651842	1339	-142.25	0.3885491	-0.9108017	0.1395341	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
36	0.4778107	1335	-136.25	0.3880053	-0.9103491	0.1439312	-4.601672E-20	0.1043171	6.217787E-09	0	0.1697795	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
37	0.4889907	1322	-121.25	0.3855649	-0.9085446	0.1608927	-4.601672E-20	0.1043171	6.217787E-09	0	0.1680593	0	0.9857769	0	19.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
38	0.4975485	1310	-106.25	0.3857061	-0.901833	0.1947512	-4.601672E-20	0.1043171	6.217787E-09	0	0.1607426	0	0.9869964	0	18.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
39	0.5059376	1297	-90.25003	0.3838603	-0.8953609	0.2257879	-4.601672E-20	0.1043171	6.217787E-09	0	0.1542793	0	0.9880273	0	17.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
40	0.5185505	1275	-67.25	0.3770407	-0.8882172	0.2625081	-4.601672E-20	0.1043171	6.217787E-09	0	0.1478094	0	0.9890159	0	17	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
41	0.5471992	1223	-41.25002	0.3494561	-0.8818187	0.3166644	-4.601672E-20	0.1043171	6.217787E-09	0	0.1378767	0	0.9904494	0	15.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
42	0.5641875	1186	-34.25005	0.314092	-0.8740753	0.3705923	-4.601672E-20	0.1043171	6.217787E-09	0	0.1119025	0	0.9937192	0	12.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
43	0.5809754	1146	-26.25002	0.2748604	-0.873538	0.4017251	-4.601672E-20	0.1043171	6.217787E-09	0	0.09367391	0	0.995603	0	10.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
44	0.5996121	1094	-9.250045	0.2235718	-0.8702666	0.4389209	-4.601672E-20	0.1043171	6.217787E-09	0	0.0732382	0	0.9973145	0	8.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
45	0.6284691	1014	47.75	0.1483237	-0.8480492	0.5087364	-4.601672E-20	0.1043171	6.217787E-09	0	0.04972138	0	0.9987631	0	5.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
46	0.6821855	931.0001	151.7499	0.04993472	-0.7781751	0.6260592	-4.601672E-20	0.1043171	6.217787E-09	0	0.01439847	0	0.9998963	0	1.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
47	0.6960172	863	257.75	-0.0610193	-0.651476	0.7562114	-0.0003736485	0.104318	0.007639804	0	-0.02443218	0	0.9997015	0	357.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
48	0.7027622	855	269.75	-0.122345	-0.5652798	0.8157759	-0.000964609	0.104318	0.01290833	0	-0.05582152	0	0.9984408	0	353.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
49	0.7077252	848	281.75	-0.1376319	-0.5445169	0.8273807	-0.001532719	0.104318	0.01756883	0	-0.06061303	0	0.9981614	0	353.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
50	0.7137914	842.0001	290.75	-0.1496604	-0.5285051	0.8356339	-0.002410431	0.104318	0.02437333	0	-0.06409689	0	0.9979437	0	352.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
51	0.7171487	838	297.75	-0.1591412	-0.515234	0.8421449	-0.002962375	0.1043178	0.02845559	0	-0.06714463	0	0.9977433	0	352.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
52	0.7218519	836.0001	301.75	-0.163595	-0.5078123	0.8457916	-0.003834063	0.104318	0.03477803	0	-0.06845062	0	0.9976546	0	352.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
53	0.7261293	833	305.75	-0.1697388	-0.4988073	0.8499295	-0.004714586	0.104318	0.04100385	0	-0.07019175	0	0.9975336	0	351.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
54	0.7315328	832.0001	308.75	-0.1739494	-0.493549	0.852145	-0.005960593	0.104318	0.04959741	0	-0.07193267	0	0.9974095	0	351.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
55	0.7354591	831.0001	309.75	-0.1766129	-0.4889548	0.854243	-0.006930463	0.104318	0.05620525	0	-0.07280304	0	0.9973464	0	351.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
56	0.743972	830	312.75	-0.1792263	-0.4851889	0.8558444	-0.009303495	0.104318	0.07217892	0	-0.07367337	0	0.9972825	0	351.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
57	0.7479323	830	313.75	-0.1802521	-0.4813199	0.8578113	-0.01046253	0.104318	0.07993418	0	-0.0741085	0	0.9972503	0	351.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
58	0.755148	829	315.75	-0.1811855	-0.4797983	0.8584669	-0.01273001	0.1043178	0.09510625	0	-0.0741085	0	0.9972503	0	351.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
59	0.7597536	829	316.75	-0.1820934	-0.4774604	0.8595775	-0.01424462	0.104318	0.1051806	0	-0.07454363	0	0.9972178	0	351.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
60	0.7669378	829	317.75	-0.1822633	-0.4751472	0.8608224	-0.01674396	0.104318	0.1218048	0	-0.07454363	0	0.9972178	0	351.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
61	0.7728979	829	319.75	-0.1824831	-0.4720693	0.8624676	-0.01890516	0.104318	0.13618	0	-0.07454363	0	0.9972178	0	351.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
62	0.775808	829	320.75	-0.1818906	-0.4697337	0.8638669	-0.01997363	0.104318	0.1433292	0	-0.0741085	0	0.9972502	0	351.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
63	0.7790837	830	321.75	-0.1812407	-0.4674479	0.8652423	-0.02120054	0.104318	0.1515387	0	-0.0741085	0	0.9972502	0	351.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
64	0.7814152	830	321.75	-0.1812275	-0.4674135	0.8652638	-0.02208552	0.104318	0.1574602	0	-0.0741085	0	0.9972502	0	351.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
65	0.7859458	831.0001	323.75	-0.1805201	-0.4659304	0.8662109	-0.02384875	0.1043178	0.1692583	0	-0.0741085	0	0.9972502	0	351.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
66	0.7894504	832.0001	324.75	-0.1791636	-0.4628493	0.8681422	-0.02522943	0.104318	0.1785521	0	-0.07367335	0	0.9972824	0	351.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
67	0.793386	833	326.75	-0.1778071	-0.4598013	0.8700388	-0.0268007	0.104318	0.1891927	0	-0.0732382	0	0.9973145	0	351.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
68	0.7980984	835	331.75	-0.1758547	-0.4537549	0.8736027	-0.02871204	0.104318	0.2022149	0	-0.07280304	0	0.9973463	0	351.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
69	0.8018236	835	333.75	-0.1747084	-0.4483242	0.8766313	-0.03022907	0.104318	0.2126776	0	-0.07193266	0	0.9974095	0	351.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
70	0.8065837	838	340.75	-0.1713	-0.4399643	0.8815258	-0.03218131	0.104318	0.2263095	0	-0.07106223	0	0.9974719	0	351.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
71	0.8179425	844	360.75	-0.1655352	-0.4177724	0.8933445	-0.03695386	0.1043178	0.260268	0	-0.06975648	0	0.997564	0	352	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
72	0.82296	846.0001	372.75	-0.1600605	-0.3893145	0.9070914	-0.03900309	0.104318	0.2755247	0	-0.06670927	0	0.9977725	0	352.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
