frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
65	0.4874524	952.0001	432.75	0.0674298	-0.5242811	0.8488713	0.0002323184	0.104318	0.01109077	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
66	0.4900949	952.0001	432.75	0.0674434	-0.524252	0.8488882	0.0002213614	0.1043178	0.01056768	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
67	0.4926703	952.0001	432.75	0.0674567	-0.5242248	0.848904	0.0002157404	0.104318	0.01029934	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
68	0.4955715	952.0001	432.75	0.06746939	-0.5241984	0.8489193	0.0002430326	0.1043178	0.01160225	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
69	0.4980143	952.0001	432.75	0.06748334	-0.5241684	0.8489366	0.0002046326	0.104318	0.009769057	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
70	0.5003369	952.0001	432.75	0.06749614	-0.5241423	0.8489518	0.0001945634	0.104318	0.009288362	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
71	0.5032359	952.0001	432.75	0.06750701	-0.5241194	0.848965	0.0002428483	0.104318	0.01159346	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
72	0.5062845	952.0001	432.75	0.0675213	-0.5240882	0.8489832	0.0002553802	0.1043178	0.01219172	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
73	0.5093193	952.0001	432.75	0.06753652	-0.5240573	0.849001	0.0002542242	0.1043178	0.01213654	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
74	0.5118248	952.0001	432.75	0.06755111	-0.5240253	0.8490196	0.0002098849	0.1043178	0.0100198	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
75	0.5145888	952.0001	432.75	0.06756359	-0.5240006	0.8490339	0.0002315394	0.104318	0.01105358	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
76	0.5166806	952.0001	432.75	0.06757762	-0.5239722	0.8490503	0.0001752294	0.1043178	0.008365365	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
77	0.5190374	952.0001	432.75	0.0675877	-0.5239497	0.8490633	0.0001974284	0.1043178	0.009425133	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
78	0.5211216	952.0001	432.75	0.06759934	-0.523925	0.8490777	0.0001745928	0.104318	0.008334972	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
79	0.5239325	952.0001	432.75	0.06761002	-0.523903	0.8490905	0.0002354682	0.1043178	0.01124113	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
80	0.5275366	952.0001	432.75	0.06762321	-0.5238738	0.8491073	0.0003019143	0.1043178	0.01441324	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
81	0.5300518	952.0001	432.75	0.06764126	-0.5238376	0.8491282	0.0002106975	0.104318	0.01005859	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
82	0.5324878	952.0001	432.75	0.06765386	-0.5238102	0.8491442	0.0002040629	0.104318	0.009741862	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
83	0.5349666	952.0001	432.75	0.06766676	-0.5237846	0.8491588	0.0002076483	0.104318	0.009913025	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
84	0.5404159	955	432.75	0.07019127	-0.5236918	0.8490113	0.0004564861	0.104318	0.02179242	0	0.01047178	0	0.9999452	0	1.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
85	0.5499972	962.0001	434.75	0.07757512	-0.5220313	0.8493912	0.0008694967	0.1043178	0.03831534	0	0.0113444	0	0.9999357	0	1.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
86	0.5555533	965	436.75	0.08836503	-0.5174425	0.8511432	0.0007174699	0.1043178	0.02221282	0	0.01614359	0	0.9998698	0	1.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
87	0.5616071	969	441.75	0.09633213	-0.5106882	0.8543522	0.0009084519	0.1043178	0.02419815	0	0.01876119	0	0.999824	0	2.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
88	0.5715249	973	452.75	0.1037185	-0.4980331	0.8609329	0.001661258	0.104318	0.0396364	0	0.02094242	0	0.9997807	0	2.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
89	0.5749139	974	456.75	0.1087261	-0.483606	0.8685067	0.0006267581	0.1043178	0.0135415	0	0.02312355	0	0.9997326	0	2.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
90	0.5777848	974	461.75	0.1096867	-0.4760734	0.8725383	0.0005409517	0.1043178	0.01147085	0	0.02355977	0	0.9997225	0	2.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
91	0.5811405	974	467.75	0.1106856	-0.467003	0.8773009	0.0006440009	0.104318	0.01340734	0	0.02399598	0	0.9997121	0	2.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
92	0.5880458	974	483.75	0.1110766	-0.4504122	0.8858842	0.001325214	0.104318	0.02758939	0	0.02399598	0	0.9997121	0	2.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
93	0.5926008	974	492.75	0.1115603	-0.4302887	0.8957711	0.0008741617	0.1043178	0.01819902	0	0.02399598	0	0.9997121	0	2.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
94	0.5971218	972.0001	506.75	0.1087746	-0.4085937	0.9062115	0.0008361092	0.104318	0.01806466	0	0.02312355	0	0.9997327	0	2.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
95	0.607225	964	539.75	0.1018965	-0.3737414	0.9219189	0.001833246	0.104318	0.04037119	0	0.02268734	0	0.9997426	0	2.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
96	0.6126067	959	557.75	0.09187132	-0.3319882	0.938799	0.0008263669	0.1043178	0.02151093	0	0.01919745	0	0.9998158	0	2.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
97	0.6158477	955	569.75	0.08308499	-0.3035351	0.9491909	0.0004185167	0.104318	0.01295724	0	0.0161436	0	0.9998698	0	1.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
98	0.6189919	951.0001	580.75	0.07657275	-0.2848365	0.9555128	0.0003621358	0.1043178	0.01257159	0	0.01439847	0	0.9998964	0	1.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
99	0.6261201	941.0001	606.75	0.0650253	-0.2549888	0.9647551	0.0007215044	0.1043178	0.02850367	0	0.0126533	0	0.99992	0	1.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
100	0.6733954	900	716.7499	0.0236288	-0.1463059	0.9889572	0.003300271	0.104318	0.1890724	0	0.008726536	0	0.9999619	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
