frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
42	0.3095577	982.0001	908.75	0.1455111	0.3272027	0.9336835	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
43	0.3120145	982.0001	908.75	0.1455208	0.3272309	0.9336721	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
44	0.3148488	982.0001	908.75	0.1455297	0.3272573	0.9336615	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
45	0.3182217	982.0001	908.75	0.1455407	0.3272865	0.9336495	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
46	0.320752	982.0001	908.75	0.1455531	0.3273227	0.9336349	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
47	0.324603	982.0001	908.75	0.1455621	0.3273489	0.9336243	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
48	0.3279298	982.0001	908.75	0.1455768	0.3273906	0.9336074	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
49	0.3309812	982.0001	908.75	0.14559	0.3274261	0.933593	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
50	0.334159	982.0001	908.75	0.145602	0.3274587	0.9335796	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
51	0.336717	982.0001	908.75	0.1456137	0.3274922	0.933566	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
52	0.3393828	982.0001	908.75	0.145623	0.3275201	0.9335547	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
53	0.3423594	982.0001	908.75	0.145634	0.3275484	0.9335431	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
54	0.3454425	982.0001	908.75	0.145645	0.3275811	0.93353	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
55	0.3491319	982.0001	908.75	0.1456569	0.3276142	0.9335166	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
56	0.3521166	982.0001	908.75	0.1456708	0.3276539	0.9335004	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
57	0.3553461	982.0001	908.75	0.1456828	0.3276862	0.9334872	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
58	0.3578961	982.0001	908.75	0.1456946	0.3277212	0.9334731	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
59	0.3604773	982.0001	908.75	0.1457049	0.3277489	0.9334617	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
60	0.3633276	982.0001	908.75	0.145715	0.3277765	0.9334505	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
61	0.3660296	982.0001	908.75	0.1457254	0.3278081	0.9334377	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
62	0.3689682	982.0001	908.75	0.1457366	0.3278375	0.9334256	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
63	0.3723336	982.0001	908.75	0.1457478	0.3278702	0.9334124	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
64	0.3756688	982.0001	908.75	0.1457611	0.3279069	0.9333974	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
65	0.3786332	982.0001	908.75	0.1457738	0.3279428	0.9333828	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
