frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
38	0.6075	446	-8	-0.150546	-0.2930648	0.9441658	-6.315576E-21	0.1043169	8.533618E-10	0	0.01527104	0	0.9998834	0	1.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
39	0.6241	451	-6	-0.1365568	-0.2874739	0.9480036	-6.315576E-21	0.1043169	8.533618E-10	0	0.02050618	0	0.9997898	0	2.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
40	0.6408	454	-4	-0.13078	-0.2834339	0.9500325	-6.315576E-21	0.1043169	8.533618E-10	0	0.02225111	0	0.9997525	0	2.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
41	0.6576	459	-3	-0.1241738	-0.2818529	0.9513884	-6.315576E-21	0.1043169	8.533618E-10	0	0.02355976	0	0.9997225	0	2.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
42	0.674	463	1	-0.1168116	-0.277972	0.9534603	-6.315576E-21	0.1043169	8.533618E-10	0	0.02574076	0	0.9996687	0	2.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
43	0.6906	478	9	-0.1004829	-0.2689233	0.9579058	-6.315576E-21	0.1043169	8.533618E-10	0	0.02792164	0	0.9996102	0	3.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
44	0.7072	497	24	-0.07323574	-0.2511386	0.9651766	-6.315576E-21	0.1043169	8.533618E-10	0	0.03402735	0	0.9994209	0	3.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
45	0.7239	523	50	-0.03556329	-0.2186309	0.9751593	-6.315576E-21	0.1043169	8.533618E-10	0	0.0423116	0	0.9991045	0	4.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
46	0.8102	563	250	0.01972935	-0.02874579	0.999392	-6.315576E-21	0.1043169	8.533618E-10	0	0.05364311	0	0.9985602	0	6.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
47	0.8236	562	257	0.05418997	0.1516875	0.9869419	-6.315576E-21	0.1043169	8.533618E-10	0	0.07193266	0	0.9974095	0	8.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
