frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
31	0.3788269	899	380.75	-0.01072885	-0.6480885	0.7614896	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01003547	0	0.9999497	0	358.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
32	0.3853509	900	387.75	-0.01001744	-0.6388499	0.7692662	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01003547	0	0.9999497	0	358.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
33	0.3913276	900	394.75	-0.009474778	-0.6288356	0.7774805	-6.315576E-21	0.1043169	8.533618E-10	0	-0.009599159	0	0.9999539	0	358.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
34	0.3968139	900	399.75	-0.009583141	-0.6200414	0.7845105	-6.315576E-21	0.1043169	8.533618E-10	0	-0.009599159	0	0.9999539	0	358.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
35	0.4003748	900	404.75	-0.009000532	-0.6111724	0.7914464	-6.315576E-21	0.1043169	8.533618E-10	0	-0.009162847	0	0.999958	0	358.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
36	0.4102058	901.0001	413.75	-0.008276355	-0.6016406	0.798724	-6.315576E-21	0.1043169	8.533618E-10	0	-0.009162847	0	0.999958	0	358.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
37	0.4178286	901.0001	423.75	-0.007760573	-0.5842263	0.8115538	-6.315576E-21	0.1043169	8.533618E-10	0	-0.008726532	0	0.9999619	0	359	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
38	0.4230483	901.0001	429.75	-0.00789275	-0.570765	0.8210755	-6.315576E-21	0.1043169	8.533618E-10	0	-0.008726532	0	0.9999619	0	359	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
39	0.4274199	901.0001	435.75	-0.007989044	-0.5607913	0.8279186	-6.315576E-21	0.1043169	8.533618E-10	0	-0.008726532	0	0.9999619	0	359	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
40	0.4360678	902.0001	445.75	-0.007262222	-0.5493826	0.8355394	-6.315576E-21	0.1043169	8.533618E-10	0	-0.008726532	0	0.9999619	0	359	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
41	0.4421471	901.0001	452.75	-0.008239084	-0.5340767	0.8453959	-6.315576E-21	0.1043169	8.533618E-10	0	-0.008726532	0	0.9999619	0	359	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
42	0.4490503	901.0001	461.75	-0.009100993	-0.5209061	0.8535654	-6.315576E-21	0.1043169	8.533618E-10	0	-0.009162847	0	0.999958	0	358.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
43	0.4522769	899	467.75	-0.011628	-0.5097804	0.8602259	-6.315576E-21	0.1043169	8.533618E-10	0	-0.009599159	0	0.9999539	0	358.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
44	0.4661195	897.0001	483.75	-0.01425916	-0.49206	0.8704445	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01003547	0	0.9999496	0	358.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
45	0.4714104	897.0001	489.75	-0.01675035	-0.4698965	0.8825626	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01134439	0	0.9999357	0	358.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
46	0.4763941	895	495.75	-0.01931165	-0.4591946	0.8881258	-6.315576E-21	0.1043169	8.533618E-10	0	-0.0117807	0	0.9999306	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
47	0.4811967	894	501.75	-0.02181016	-0.449211	0.8931594	-6.315576E-21	0.1043169	8.533618E-10	0	-0.0126533	0	0.99992	0	358.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
48	0.4880448	894	508.75	-0.02272871	-0.4368516	0.8992463	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01308959	0	0.9999143	0	358.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
