frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
44	0.2600868	812	405.8542	-0.1948453	-0.3863835	0.9015226	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
45	0.2645146	812	405.8542	-0.1948334	-0.3863473	0.9015408	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
46	0.2678643	812	405.8542	-0.1948195	-0.3863018	0.9015633	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
47	0.2712621	812	405.8542	-0.1948096	-0.3862691	0.9015794	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
48	0.2751179	812	405.8542	-0.1947982	-0.3862347	0.9015965	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
49	0.2789899	812	405.8542	-0.1947855	-0.3861956	0.901616	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
50	0.2823389	812	405.8542	-0.1947731	-0.3861564	0.9016356	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
51	0.2860844	812	405.8542	-0.1947615	-0.386122	0.9016528	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
52	0.2894883	812	405.8542	-0.1947503	-0.3860845	0.9016713	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
53	0.292988	812	405.8542	-0.1947386	-0.3860496	0.9016888	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
54	0.2965573	812	405.8542	-0.1947267	-0.3860136	0.9017068	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
55	0.2999903	812	405.8542	-0.1947149	-0.3859763	0.9017252	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
56	0.3033332	812	405.8542	-0.1947041	-0.3859408	0.9017428	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
57	0.3071427	812	405.8542	-0.1946927	-0.3859069	0.9017597	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
58	0.3104872	812	405.8542	-0.1946799	-0.385868	0.9017792	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
59	0.3137918	812	405.8542	-0.1946693	-0.3858331	0.9017963	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
60	0.3171534	812	405.8542	-0.1946581	-0.3857989	0.9018134	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
61	0.3205832	812	405.8542	-0.194646	-0.3857644	0.9018308	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
62	0.3242198	812	405.8542	-0.194635	-0.3857288	0.9018484	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
63	0.3276645	812	405.8542	-0.1946227	-0.3856895	0.9018679	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
64	0.3311503	812	405.8542	-0.1946105	-0.3856546	0.9018854	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
65	0.3344078	812	405.8542	-0.1945989	-0.3856173	0.9019039	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
66	0.3382127	812	405.8542	-0.1945883	-0.3855831	0.9019208	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
67	0.3420339	812	405.8542	-0.1945745	-0.3855437	0.9019406	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
68	0.3458095	812	405.8542	-0.1945614	-0.3855036	0.9019606	-4.601672E-20	0.1043171	6.217787E-09	0	-0.09931976	0	0.9950556	0	348.6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
